Sequence,Motion.Timestamp,Roll,Pitch,Yaw,Quaternion.x,Quaternion.y,Quaternion.z,Quaternion.w,Rot11,Rot12,Rot13,Rot21,Rot22,Rot23,Rot31,Rot32,Rot33,Gravity.x,Gravity.y,Gravity.z,Accelerometer.Timestamp,Accelerometer.x,Accelerometer.y,Accelerometer.z,Gyroscope.Timestamp,Gyroscope.x,Gyroscope.y,Gyroscope.z,Magnetometer.Timestamp,Magnetometer.x,Magnetometer.y,Magnetometer.z,Latitude,Longitude
6897,85277.73510975,90.41151086346399,18.91664588476972,175.06674141770006,0.6943627230622959,-0.14579964868490328,-0.6993595218725421,0.08659704593956483,-0.020722605288028717,-0.3236006200313568,-0.9459667801856995,-0.08135074377059937,-0.9424867033958435,0.32419225573539734,-0.996470034122467,0.08367323130369186,-0.006794251501560211,0.9459667205810547,-0.32419225573539734,0.006794257555156946,85277.73510975,85277.73510975,1.0233154296875,-0.16839599609375,0.0416107177734375,85277.73386075,85277.73386075,-0.21765536069869995,0.23270301520824432,1.8569865226745605,85277.71486275,85277.71486275,-10.534469604492188,-260.9507141113281,-368.467041015625,32.07144915912585,34.84977418922428
6898,85277.80008775,90.34666552416891,26.480471599551446,175.4762900027208,0.6834796204311635,-0.18858269313260206,-0.6921016650976174,0.1352315160326766,-0.029136285185813904,-0.4449727535247803,-0.8950701355934143,-0.07059693336486816,-0.89229816198349,0.4458927512168884,-0.9970794320106506,0.07618081569671631,-0.005415603518486023,0.8950701355934143,-0.4458927512168884,0.00541564729064703,85277.79508975001,85277.79508975001,0.996826171875,-0.230072021484375,0.056488037109375,85277.79384075,85277.79384075,0.13543932139873505,-0.2002614587545395,2.108137607574463,85277.79450175,85277.79450175,-12.769866943359375,-262.8594055175781,-368.2894287109375,32.07144915912585,34.84977418922428
6900,85277.93504275,91.41810918853248,44.3655813394228,171.52702147308472,0.6415342503163541,-0.31189732717198043,-0.6648149204332939,0.2217543516845103,-0.07851769030094147,-0.6950368881225586,-0.7146739959716797,-0.10533443093299866,-0.7070901989936829,0.6992340087890625,-0.9913322925567627,0.13018199801445007,-0.017692282795906067,0.7146738767623901,-0.6992340087890625,0.01769227348268032,85277.93504275,85277.93504275,0.72637939453125,-0.6778106689453125,-0.0067596435546875,85277.93379375001,85277.93379375001,0.7168760895729065,-0.12711293995380402,2.5202081203460693,85277.91395975,85277.91395975,-16.858474731445312,-263.6539001464844,-367.2940673828125,32.07144915912585,34.84977418922428
6901,85278.000017,95.23396616666462,53.40539816982994,165.83745637615246,0.6175029269621345,-0.38194420119363415,-0.6385176695495602,0.25515458243702216,-0.1071723997592926,-0.7975447177886963,-0.5936634540557861,-0.1458618938922882,-0.5780293941497803,0.8028736114501953,-0.9834827184677124,0.17263886332511902,-0.05438247323036194,0.5936634540557861,-0.8028736710548401,0.05438247695565224,85277.995018,85277.995018,0.5284881591796875,-0.794158935546875,0.0640716552734375,85277.99376900001,85277.99376900001,0.9234745502471924,-0.06556542962789536,2.3421707153320312,85277.993587,85277.993587,-19.689559936523438,-263.098388671875,-366.3466491699219,32.07144915912585,34.84977418922428
6903,85278.134971,127.71415818976945,72.56789069859285,131.1095688971416,0.5508572041616058,-0.536828503301341,-0.5431775992115433,0.33664455533830884,-0.1664535403251648,-0.9571473002433777,-0.23698577284812927,-0.22571617364883423,-0.1969711184501648,0.9540725946426392,-0.9598673582077026,0.21230030059814453,-0.18325698375701904,0.23698580265045166,-0.9540725946426392,0.18325699865818024,85278.134971,85278.134971,0.0742340087890625,-0.943145751953125,0.1588592529296875,85278.133722,85278.133722,0.632107138633728,0.4513959586620331,3.5371487140655518,85278.113037,85278.113037,-23.80853271484375,-259.85125732421875,-363.505126953125,32.07144915912585,34.84977418922428
6904,85278.19995000001,173.92131665106615,77.6977303476685,85.10907216064537,0.5014577467960574,-0.5953784909436977,-0.4893435305737936,0.3932015327945599,-0.18786528706550598,-0.9819355607032776,-0.02256271243095398,-0.2122930884361267,0.01816609501838684,0.9770371317863464,-0.9589776992797852,0.18834131956100464,-0.21187084913253784,0.02256273850798607,-0.9770371317863464,0.21187083423137665,85278.19495100001,85278.19495100001,-0.196868896484375,-0.9617919921875,0.2690277099609375,85278.193702,85278.193702,-0.17641417682170868,0.9432410597801208,2.7858612537384033,85278.19265900001,85278.19265900001,-26.655899047851562,-257.26678466796875,-363.4365234375,32.07144915912585,34.84977418922428
6906,85278.334904,-120.79682465973283,68.0957763594581,22.00220088760103,0.40895949063182296,-0.6544110288754024,-0.39976096020102364,0.49466121067997765,-0.17612525820732117,-0.9307476878166199,0.32045143842697144,-0.13976269960403442,0.34588661789894104,0.9278087615966797,-0.9743955731391907,0.11862316727638245,-0.19100332260131836,-0.32045143842697144,-0.9278087615966797,0.19100332260131836,85278.334904,85278.334904,-0.4189605712890625,-0.8563079833984375,0.147308349609375,85278.33365500001,85278.33365500001,0.16083095967769623,-0.09656329452991486,2.5087063312530518,85278.312099,85278.312099,-28.953567504882812,-255.37826538085938,-364.580810546875,32.07144915912585,34.84977418922428
6907,85278.39988200001,-111.37716864001216,60.081418699526665,12.12214739507701,0.3561136903006671,-0.6812379841206134,-0.3596654593213253,0.5289034185941834,-0.18688887357711792,-0.8656529188156128,0.4644545912742615,-0.10473978519439697,0.4876475930213928,0.86673504114151,-0.9767817854881287,0.11333602666854858,-0.18180429935455322,-0.46445462107658386,-0.86673504114151,0.18180429935455322,85278.39488400001,85278.39488400001,-0.535125732421875,-0.80938720703125,0.1675567626953125,85278.393635,85278.393635,-0.44650158286094666,0.3821960985660553,2.214460849761963,85278.39172300001,85278.39172300001,-29.086196899414062,-253.7484130859375,-364.571533203125,32.07144915912585,34.84977418922428
6909,85278.534837,-103.93055889262153,46.74160678519747,2.3758699788266804,0.2593470654451371,-0.7177948089961252,-0.3006473060466109,0.5719448538772158,-0.21123641729354858,-0.7162233591079712,0.6651341319084167,-0.028408586978912354,0.684700608253479,0.7282705903053284,-0.977022111415863,0.13494175672531128,-0.16498060524463654,-0.665134072303772,-0.7282705903053284,0.16498057544231415,85278.534837,85278.534837,-0.727874755859375,-0.7328643798828125,0.1383056640625,85278.533588,85278.533588,-0.2543955445289612,0.06465169787406921,1.0681395530700684,85278.51116600001,85278.51116600001,-28.630386352539062,-252.23269653320312,-365.5215759277344,32.07142609959548,34.84977684533738
6910,85278.59981500001,-103.03684336022205,43.881141054826585,0.9302450530104339,0.23839203801352554,-0.7241996018707294,-0.28779693280497615,0.5795490797716705,-0.2145843207836151,-0.678871750831604,0.7022014260292053,-0.01170194149017334,0.720684289932251,0.6931646466255188,-0.9766353964805603,0.14052510261535645,-0.16259169578552246,-0.7022014260292053,-0.6931646466255188,0.16259165108203888,85278.594817,85278.594817,-0.835723876953125,-0.6761932373046875,0.109771728515625,85278.59356800001,85278.59356800001,0.13321584463119507,-0.17761127650737762,0.599158763885498,85278.59079100001,85278.59079100001,-28.160797119140625,-251.7040252685547,-365.7914123535156,32.071426099563915,34.849776845341026
6912,85278.73477000001,-103.74207893752924,44.12031686202769,1.856319043061681,0.2436746375435888,-0.7251823167507678,-0.2861315940426567,0.5769419746622045,-0.21552136540412903,-0.683579683303833,0.6973301768302917,-0.023254424333572388,0.717502772808075,0.6961673498153687,-0.9762222170829773,0.13382288813591003,-0.1705334484577179,-0.6973302364349365,-0.6961674094200134,0.1705334484577179,85278.73477000001,85278.73477000001,-0.7785186767578125,-0.6960906982421875,0.1936798095703125,85278.733521,85278.733521,-0.09376643598079681,0.2790856957435608,-0.26101720333099365,85278.71022000001,85278.71022000001,-27.434280395507812,-251.62672424316406,-366.05084228515625,32.071426099563915,34.849776845341026
6913,85278.799748,-103.84883577076427,45.505706111548,2.470132724792185,0.25410485408068745,-0.7206298900216546,-0.29212532143260833,0.5751400814817502,-0.20928926765918732,-0.7022570371627808,0.6804653406143188,-0.030205130577087402,0.7001870274543762,0.713320255279541,-0.9773871898651123,0.1287367045879364,-0.1677534282207489,-0.6804653406143188,-0.713320255279541,0.1677534282207489,85278.79475,85278.79475,-0.79443359375,-0.7083892822265625,0.213623046875,85278.79350100001,85278.79350100001,0.08427972346544266,-0.0593341626226902,-0.4834050238132477,85278.78985,85278.78985,-27.842315673828125,-251.729248046875,-366.01318359375,32.071426099563915,34.849776845341026
6915,85278.934703,-102.88726631933662,52.96947465789673,4.524748305292984,0.3053728817890126,-0.6884092518570109,-0.3264439685679274,0.5712044086967272,-0.16094596683979034,-0.7933754920959473,0.5870705842971802,-0.04751059412956238,0.6003634929656982,0.7983148097991943,-0.9858191013336182,0.10059341788291931,-0.13431984186172485,-0.5870705246925354,-0.7983147501945496,0.13431979715824127,85278.934703,85278.934703,-0.77606201171875,-0.7206878662109375,0.1079864501953125,85278.933454,85278.933454,-0.21373571455478668,0.6086665391921997,-1.4439853429794312,85278.9093,85278.9093,-28.843414306640625,-252.30865478515625,-365.6630859375,32.071426099563915,34.849776845341026
6916,85278.99968175,-101.89674549184227,59.675082485707364,5.803981123116858,0.3471644460577131,-0.6569013630422645,-0.3582169923051588,0.56536548750892,-0.1196776032447815,-0.8611526489257812,0.4940583109855652,-0.05105853080749512,0.5023148655891418,0.8631761074066162,-0.991499125957489,0.07807686924934387,-0.10408508777618408,-0.4940583109855652,-0.8631760478019714,0.10408511012792587,85278.99468275001,85278.99468275001,-0.739013671875,-0.7872467041015625,0.0928497314453125,85278.99343375,85278.99343375,-0.22761425375938416,0.6281808614730835,-2.112569570541382,85278.98892975,85278.98892975,-30.237991333007812,-253.40365600585938,-366.0956115722656,32.071426099563915,34.849776845341026
6918,85279.13463575,-126.27696233103947,78.84460025695175,30.73470663536408,0.4592967236021299,-0.5884590271242558,-0.4537599170809224,0.48668735548907366,-0.10436418652534485,-0.9822330474853516,0.15597021579742432,-0.09887614846229553,0.16629689931869507,0.9811060428619385,-0.9896119832992554,0.08697041869163513,-0.11447504162788391,-0.1559702455997467,-0.9811060428619385,0.11447501182556152,85279.13463575,85279.13463575,-0.34332275390625,-0.895751953125,0.1164093017578125,85279.13338675,85279.13338675,0.2101428508758545,-0.16579163074493408,-2.898420572280884,85279.10835975001,85279.10835975001,-30.928909301757812,-256.3665771484375,-365.29296875,32.071426099563915,34.849776845341026
6919,85279.19961475,164.7987310880036,82.45369982291463,98.81996513678547,0.5094035997440389,-0.5512481992060976,-0.5005759296286488,0.4313435371937078,-0.10890167951583862,-0.9934560060501099,-0.03443562984466553,-0.1297752857208252,-0.020136535167694092,0.9913389682769775,-0.9855450391769409,0.11242720484733582,-0.1267331838607788,0.034435663372278214,-0.9913390874862671,0.1267332136631012,85279.19461575,85279.19461575,-0.12066650390625,-0.8903045654296875,0.133514404296875,85279.19336675,85279.19336675,0.2388642430305481,-0.5814234614372253,-2.953242778778076,85279.18798075001,85279.18798075001,-29.5631103515625,-258.55218505859375,-364.614013671875,32.071426099563915,34.849776845341026
6921,85279.33456875001,106.20508955080733,66.02915494495421,158.61951816516054,0.5982644310429168,-0.4458363665103553,-0.5755307149829,0.33477442487293396,-0.06001129746437073,-0.91880202293396,-0.39012986421585083,-0.14811015129089355,-0.3783118724822998,0.9137523174285889,-0.9871483445167542,0.11261776089668274,-0.11338081955909729,0.3901298940181732,-0.9137523174285889,0.1133807897567749,85279.33456875001,85279.33456875001,0.346099853515625,-0.8361663818359375,0.1103363037109375,85279.33331975,85279.33331975,-0.22200830280780792,0.22036752104759216,-2.507582902908325,85279.30741575001,85279.30741575001,-26.55078125,-261.65313720703125,-364.7890625,32.071426099563915,34.849776845341026
6922,85279.39954675,100.1676781258244,57.52672775155776,166.03559673702026,0.6298295006894707,-0.3882070082421711,-0.6031864729880411,0.2979533071024838,-0.029077231884002686,-0.8484512567520142,-0.5284742116928101,-0.12956562638282776,-0.521038293838501,0.843641996383667,-0.9911444187164307,0.09300288558006287,-0.09477978944778442,0.5284741520881653,-0.843641996383667,0.09477975964546204,85279.39454875,85279.39454875,0.53643798828125,-0.7573394775390625,0.12042236328125,85279.39329975001,85279.39329975001,-0.1910242885351181,0.0621643029153347,-2.3329155445098877,85279.38703375001,85279.38703375001,-24.22845458984375,-262.99945068359375,-365.0819396972656,32.071426099563915,34.849776845341026
6924,85279.53450175001,95.23395791825739,38.998325649221506,170.5519529704997,0.6753946874212116,-0.281584037534253,-0.6535694287841822,0.193389323331414,-0.012885108590126038,-0.6331474184989929,-0.773923933506012,-0.12757402658462524,-0.766622006893158,0.62929767370224,-0.9917452931404114,0.10684114694595337,-0.07089515030384064,0.773923933506012,-0.62929767370224,0.07089510560035706,85279.53450175001,85279.53450175001,0.7666168212890625,-0.5409088134765625,0.080169677734375,85279.53325275,85279.53325275,-0.011471832171082497,-0.12471450120210648,-2.1650314331054688,85279.50646275001,85279.50646275001,-19.30352783203125,-263.78009033203125,-365.86053466796875,32.071426099563915,34.849776845341026
6925,85279.59947975,94.09844308558759,31.708679821877542,170.91131934842912,0.6871340079659126,-0.24134599988967365,-0.6692325388610184,0.14740017290612778,-0.01224016398191452,-0.528964102268219,-0.8485560417175293,-0.13438411056995392,-0.8400506973266602,0.5256005525588989,-0.9908537864685059,0.12046582996845245,-0.060802094638347626,0.8485559821128845,-0.5256005525588989,0.060802072286605835,85279.59448175,85279.59448175,0.8412017822265625,-0.4615631103515625,0.030029296875,85279.59323275,85279.59323275,0.03732473403215408,-0.10329123586416245,-1.7098231315612793,85279.58608475,85279.58608475,-16.296875,-262.99884033203125,-366.16107177734375,32.071426099563915,34.849776845341026
6927,85279.73443475,93.06680729234228,20.621596102409526,171.1687326820026,0.7024557662654356,-0.1777416455622799,-0.6848149015985562,0.07740999223694603,-0.0011271089315414429,-0.35573431849479675,-0.9345864057540894,-0.14368826150894165,-0.9248310923576355,0.3521944582462311,-0.9896223545074463,0.13468608260154724,-0.050072357058525085,0.9345864057540894,-0.3521944582462311,0.05007239058613777,85279.73443475,85279.73443475,0.9516143798828125,-0.3271026611328125,0.009918212890625,85279.73318575001,85279.73318575001,0.0768902525305748,-0.08888006955385208,-1.1044228076934814,85279.70551175,85279.70551175,-13.174301147460938,-261.8541564941406,-366.842041015625,32.071426099563915,34.849776845341026
6928,85279.79941275,93.1849157605113,16.792567136892497,171.30217274255054,0.7090194088789852,-0.15455164042858793,-0.6859045940256928,0.05422435697865412,0.011297333985567093,-0.2935456931591034,-0.9558784365653992,-0.14477476477622986,-0.9463473558425903,0.28890761733055115,-0.989400327205658,0.1351231336593628,-0.05318952724337578,0.9558784365653992,-0.28890761733055115,0.053189463913440704,85279.79441475001,85279.79441475001,0.9958343505859375,-0.274505615234375,0.0673370361328125,85279.79316575,85279.79316575,0.060805559158325195,0.10653576254844666,-1.0117141008377075,85279.78513275001,85279.78513275001,-11.29876708984375,-260.7680358886719,-366.9648132324219,32.071426099563915,34.849776845341026
6930,85279.93436775,92.749414329089,11.40867526237517,172.13600693870947,0.7138849015924428,-0.11780668774700706,-0.689840414025285,0.024702955789259434,0.020483532920479774,-0.20228302478790283,-0.979112982749939,-0.13411864638328552,-0.97102290391922,0.1978057622909546,-0.9907536506652832,0.12726551294326782,-0.04702010005712509,0.979112982749939,-0.1978057622909546,0.047020137310028076,85279.93436775,85279.93436775,1.0630950927734375,-0.1542205810546875,0.04962158203125,85279.93311875,85279.93311875,-0.06199252977967262,-0.1229243278503418,-0.43804845213890076,85279.90456675,85279.90456675,-10.318557739257812,-259.6367492675781,-366.771484375,32.071426099563915,34.849776845341026
6931,85279.999345375,92.20348972615724,9.799705254872084,172.17642664925495,0.7122259686813153,-0.10806480027143722,-0.6934353219989062,0.014273932505086462,0.01493890956044197,-0.17372921109199524,-0.9846802353858948,-0.13413700461387634,-0.9762367010116577,0.17020443081855774,-0.9908502697944641,0.1295393705368042,-0.03788761422038078,0.9846802949905396,-0.17020443081855774,0.03788766264915466,85279.994347375,85279.994347375,1.025390625,-0.1305389404296875,0.0138702392578125,85279.99309837501,85279.99309837501,0.06575664132833481,-0.13460016250610352,-0.39093074202537537,85279.984189375,85279.984189375,-10.225936889648438,-259.06170654296875,-367.4191589355469,32.071426099563915,34.849776845341026
6933,85280.134299375,91.88666846628615,7.160845422165795,171.57058007633452,0.7121184860525431,-0.09602176404586477,-0.695433732805908,-0.00624778818339487,0.014303512871265411,-0.12806789577007294,-0.9916622638702393,-0.14544759690761566,-0.9814816117286682,0.12465521693229675,-0.989262580871582,0.14245188236236572,-0.03266584128141403,0.9916622638702393,-0.12465521693229675,0.032665833830833435,85280.134299375,85280.134299375,1.0064697265625,-0.1060943603515625,0.049041748046875,85280.133050375,85280.133050375,-0.011825766414403915,-0.039380162954330444,-0.2297959178686142,85280.10363137501,85280.10363137501,-10.5111083984375,-258.6845703125,-368.04241943359375,32.071426099563915,34.849776845341026
6934,85280.199278375,91.77477367264567,7.089958371241452,171.99959372245777,0.7118510723236542,-0.09292463530488804,-0.6961433274351831,-0.0041793646279405985,0.013498956337571144,-0.12647812068462372,-0.9918774366378784,-0.13811586797237396,-0.9826949238777161,0.12342755496501923,-0.9903240203857422,0.13532789051532745,-0.030733829364180565,0.9918774962425232,-0.12342756241559982,0.030733874067664146,85280.194279375,85280.194279375,1.0272369384765625,-0.038330078125,0.0225677490234375,85280.19303037501,85280.19303037501,-0.09217653423547745,-0.06173953041434288,0.12941578030586243,85280.183278375,85280.183278375,-10.8397216796875,-259.3795166015625,-368.1974792480469,32.071426099563915,34.849776845341026
6936,85280.33423237501,90.60032282562118,8.1700169718357,172.75292879249454,0.7044114464183634,-0.09481589528698983,-0.7034032162082986,0.006191942523538988,-0.007532307878136635,-0.1422896683216095,-0.9897963404655457,-0.12486794590950012,-0.9819431900978088,0.14211095869541168,-0.992144763469696,0.12466426193714142,-0.010371098294854164,0.9897963404655457,-0.14211095869541168,0.010371079668402672,85280.33423237501,85280.33423237501,0.9852294921875,-0.1904296875,-4.57763671875e-05,85280.332983375,85280.332983375,-0.008982310071587563,-0.17160265147686005,0.07786790281534195,85280.302721375,85280.302721375,-10.861862182617188,-259.1176452636719,-369.0203857421875,32.071426099563915,34.849776845341026
6937,85280.399210375,89.5476108963358,8.036828627032449,172.6412917676092,0.6979376809180978,-0.09473103166786125,-0.7098553077480592,0.00381047358321264,-0.02573707140982151,-0.13764247298240662,-0.990147590637207,-0.12682294845581055,-0.9820231199264526,0.13980959355831146,-0.9915914535522461,0.1291717141866684,0.007818078622221947,0.990147590637207,-0.13980959355831146,-0.007818050682544708,85280.394212375,85280.394212375,1.003875732421875,-0.18572998046875,-0.02044677734375,85280.39296337501,85280.39296337501,-0.026508573442697525,-0.18636135756969452,-0.07710197567939758,85280.382359375,85280.382359375,-11.073928833007812,-259.52294921875,-368.82037353515625,32.071426099563915,34.849776845341026
6939,85280.53416537501,88.34624508267304,7.699408706597049,172.22720661967045,0.6903937197089857,-0.09516759402082053,-0.7171445731919831,-0.0018264134446655351,-0.04670632630586624,-0.1287866085767746,-0.9905717968940735,-0.13402582705020905,-0.9818795919418335,0.13397595286369324,-0.9898765683174133,0.13901972770690918,0.028599252924323082,0.9905718564987183,-0.13397595286369324,-0.02859928086400032,85280.53416537501,85280.53416537501,0.996307373046875,-0.173248291015625,-0.021270751953125,85280.532916375,85280.532916375,-0.02425447292625904,-0.14176645874977112,-0.0027571707032620907,85280.501812375,85280.501812375,-10.981689453125,-259.17974853515625,-369.42852783203125,32.071426099563915,34.849776845341026
6940,85280.599143375,87.49657971707762,7.6413163932063215,172.71597291448253,0.6855035840227359,-0.0918654437119645,-0.7222503456451361,0.00019797957863292078,-0.060169611126184464,-0.12623415887355804,-0.9901740550994873,-0.1256621927022934,-0.9831214547157288,0.1329711228609085,-0.9902467727661133,0.13242827355861664,0.0432911179959774,0.9901740550994873,-0.1329711228609085,-0.04329115152359009,85280.594145375,85280.594145375,0.9879150390625,-0.2054595947265625,-0.011474609375,85280.592896375,85280.592896375,-0.1934424340724945,-0.1644962728023529,-0.031135281547904015,85280.581447375,85280.581447375,-10.982650756835938,-258.9715881347656,-369.0296630859375,32.071426099563915,34.849776845341026
6942,85280.734098375,86.58830457235335,7.132037176809506,172.87961121675568,0.6802842957001831,-0.08768371869754496,-0.7276801180931955,-0.0025394335844150942,-0.07441359758377075,-0.11560392379760742,-0.9905040860176086,-0.12299551069736481,-0.9846101999282837,0.12415632605552673,-0.9896134734153748,0.1310664713382721,0.059049662202596664,0.9905040264129639,-0.12415632605552673,-0.059049684554338455,85280.734098375,85280.734098375,0.983306884765625,-0.1004180908203125,-0.0908050537109375,85280.73284937501,85280.73284937501,-0.009725597687065601,0.12829804420471191,-0.024354076012969017,85280.700893375,85280.700893375,-11.256790161132812,-258.52227783203125,-368.685302734375,32.071426099563915,34.849776845341026
